# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.7.1 - Oct. 04, 2021
# Instrument: ThALES_resolution_v2.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1638909839
# Directory: ei_scan
# Param: ThALES_dE=0.5
# Param: A3=0
# Param: A4=20
# Param: Ei=20
# Param: Ef=5
# Param: q_x_elastic=1.3139
# Param: q_z_elastic=0.146
# Param: SAMPLE=0
# Date: Tue Dec  7 11:44:14 2021 (1638873854)
# type: array_2d(200, 200)
# Source: ThALES_double_peak10 (ThALES_resolution_v2.instr)
# component: PSD_sample_mon
# position: 1.64091 0 20.8933
# title: PSD monitor
# Ncount: 10000000
# filename: PSD_sample_mon.dat
# statistics: X0=-0.0997104; dX=0.733153; Y0=-0.00429459; dY=0.934609;
# signal: Min=0; Max=1.56689e+06; Mean=113673;
# values: 4.54691e+09 2.58256e+07 44140
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -2.5 2.5 -2.5 2.5
# variables: I I_err N
# Data [PSD_sample_mon/PSD_sample_mon.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136558.5867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4130.738904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160677.9104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 166942.9808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127355.3281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 146561.0823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162399.3002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 169611.2638 0 0 0 0 0 0 0 0 0 0 0 149617.0818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 165559.3455 0 0 0 0 0 0 0 0 0 97.61115311 0 142718.4251 0 0 247636.3968 0 0 0 0 0 0 153264.0005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145737.9256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 165230.3388 0 0 0 0 0 136715.0645 0 0 0 0 0 0 0 0 164796.1645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 109947.4182 0 0 0 0 0 0 94437.49594 0 0 43.34799678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 147410.2806 0 0 0 0 0 0 0 0 0 164323.4425 0 147564.0946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171389.374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176640.5365 0 0 0 0 0 0 0 163443.845 161431.7726 0 0 0 0 0 0 0 0 0 0 0 0 115652.7546 0 0 0 0 0 0 0 0 0 177859.2225 0 0 0 140681.0033 0 0 0 0 0 0 0 0 0 0 0 0 0 159689.0674 0 0 0 0 0 0 0 0 0 0 171373.5697 0 0 0 0 0 0 0 0 0 123614.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 143882.8667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162162.84 166801.3675 0 0 0 0 0 0 0 0 0 0 0 0 123363.3712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.950998301e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 118473.2709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34579.97271 0 0 0 0 0 0 0 0 0 0 158940.9142 11677.02314 0 0 162744.4834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 81444.80229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10832.14769 0 0 113919.2877 0 0 0 0 0 134849.0095 0 0 0 0 0 0 0 0 180078.6908 133861.388 0 0 178956.4623 0 0 0 177675.5408 0 4068.52414 0 183359.2705 0 0 1.00522936e-10 0 0 0 0 0 0 0 0 0 0 0 147619.9489 0 167.422692 0 174116.9652 0 0 0 0 135149.5683 135015.4458 0 133140.5716 149036.4079 0 0 135147.6281 0 99288.42459 0 0 0 161926.4461 178541.8033 0 177410.4435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145109.4235 0 0 0 0 0 298674.3938 0 9945.969415 0 0 0 0 0 130941.2345 0 0 0 42385.81342 8345.030871 0 0 0 0 0 0 0 0 0 0 0 156890.2847 0 0 0 182223.0351 0 0 0 0 0 177846.0134 154684.5191 10341.97815 0 0 16.3195916 28447.69714 0 0 0 0 0 0 0 0 165842.8759 0 0 0 0 1.20265316e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37.92215344 0 0 0 282996.0691 0 0 0 0 0 0 0 0 0 0 0 0 995.642325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 155315.9673 0 0 0 0 173627.7007 0 131139.8828 0 0 0 0 134674.8608 0 0 0 0 0 0 0 156071.5517 0 301797.0919 0 0 0 0 0 0 0 0 145111.3872 0 167094.3471 0 79707.78637 0 0 0 127091.5515 0 6.423761792e-09 0 135115.1306 171642.7907 0 0 176068.9858 0 0 0 1.762932331e-06 0 0 0 0 140866.4884 142299.6267 159114.9762 0 0 0 0 0 0 0 0 0 0 0 0 167486.0438 0 0 0 0 0 159478.9434 0 0 0 0 0 1.77675394e-06 0 64783.86018 0 0 0 133808.9822 0 0 0 0 0 0 0 0 142413.841 144267.9096 104215.9382 0 0 159709.9383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183910.9293 0 0 0 0 0 0 0 135244.827 0 0 121087.9235 0 0 0 0 0 1.318508079e-10 0 138336.4602 171371.6867 0 144243.6493 0 134642.9036 0 0 160290.5611 0 2.187891184 0 0 0 0 0 0 0 160166.3764 0 165894.2389 141877.3239 1.005528343e-17 0 0 0 166734.6622 0 0 141049.4405 0 0 0 124468.0815 174728.3335 260311.0636 1421.365198 0 0 2744.012437 145629.7645 158728.9404 397203.064 0 0 0 134061.6989 136813.9136 161377.1009 0 0 99751.05474 0 0 0 0 0 164229.0301 258252.3844 133031.3968 154729.5304 0 0 177539.1779 139826.3159 0 0 0 0 167047.1481 0 0 167344.2913 0 0.2740442407 0 152319.0305 0 0 0 6707.117668 0 0 0 0 0 0 0 0 0 0 168073.1898 0 0 0 0 0 0 0 159467.396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 181176.997 0 0 0 168946.6037 0 0 0 0 0 0 0 0 0 0 102890.2638 0 0 142992.5222 0 0 0 0 0 159737.0233 0 0 0 38.32603494 0 0 8.417447967e-30 0 0 175751.234 1.889283789e-05 558.3852351 178202.0528 0 0 313398.6386 0 0 0 303867.0968 162291.2712 0 0 0 0 0 113089.5864 168167.4537 0 0 0 0 150398.5964 0 113540.4838 165010.2986 0 0 0 0 146420.4762 159936.25 0 0 0 0 0 0 0 0 5.756743586e-05 0 0 0 0 0 15835.57322 179890.2476 108930.1598 0 0 0.000300097547 0 0 0 0 0 0 169411.2304 172025.0525 79361.27159 0 0 173063.3151 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160442.5456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9749.135577 0 0 0 0 0 0 0 0 0 0 0 0 0 114379.0653 0 158599.4082 0 0 0 165742.2065 0 0 0 0 176432.8558 169080.887 0 171150.6958 0 119127.6495 0 0 148262.0982 147928.6273 0 157528.6963 147768.2715 0 0 55599.00272 110687.5551 170253.5046 1220.605573 0 0 137416.594 0 0 0 0 0 0 0 0 40.42968022 288037.6352 4.837499627e-13 166497.6008 163955.7898 0 0 152686.1512 0 0 161039.9356 161274.0789 0 109551.1263 301096.2417 164799.1827 0 0 0 0 0 153946.6386 134181.6951 0 36450.36265 0 260415.5003 0 0 0 0 0 0 0 0 0 0 3.692470489e-11 147074.1509 0 0 0 95087.2804 109897.932 0 0 0 0 82272.3468 0 159907.0833 0 0 0 0 131663.7416 0 0 0 0 0 0 345276.2485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120617.2609 0 0 0 0 0 0 0 0 0 0 0 0 43.83779945 0 0 0 0 0 0 153458.7768 0 0 0 731.2880029 4.525487306e-15 0 0 170911.565 134406.315 170394.1719 414.1880628 0 0 0 133568.8336 0 167811.4797 147841.7697 0 134661.6067 118124.1714 0 120953.9 0 0 0 0 127805.3051 0 6437.429065 157986.8772 0 0 0 0 145893.3589 160228.5077 170325.3726 0 160184.2703 0 0 0 0 1201.093205 0 9.9757643e-11 0 0 0 0 0 154333.5636 0 114.2431523 0 0 0 0 0 0 0 129234.1591 0 0 284482.4574 0 174153.9164 141476.0204 115178.5116 0 0 107944.8867 0 158690.6343 0 0 0 0 0 134233.4584 0 0 0 0 0 0 0 0 0 0 0 0 0 135340.0495 0 578.5270294 0 175568.1337 0 0 0 102415.6275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 122380.6068 0 0 0 0 0 0 144812.5849 0 0 0 156857.197 129385.455 0 0 3.399285623e-07 0 0 0 0 0 0 0 0 0.8697252975 0 0 0 0 0 0 134730.994 281572.3274 0 170911.1964 0 0 4.052832188e-11 165972.9574 22231.1806 154905.7456 0 0 911.2026324 153969.6681 161663.1234 0 87754.66482 168259.3454 0 166429.0417 0 83460.27253 165055.8521 166050.8056 159923.0539 103319.3385 159937.4226 0 436571.0032 0 334113.2037 84228.14484 171918.9559 138838.8516 71158.83838 0 295020.1917 0 0 160877.393 0 164275.5272 133066.0961 175263.9925 118702.9841 731.1653809 131469.6 0 0 0 0 1.782433524e-15 144039.2746 0 0 100225.5165 0 160933.6921 0 0 143181.5288 0 87593.00095 133536.444 0 0 118013.5529 137064.436 133155.8274 0 32769.69793 0 0 0 0 0 0 0 0 0 0 133488.5692 0 0 121968.1268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27861.95471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160504.8874 0 0 0 0 0 0 0 158649.9306 374540.6685 0 152706.0317 5.705622057 0 0 162279.3784 0 145867.4946 66060.7827 0 0 160053.3376 102.0671041 0 175816.4881 329830.5292 535195.6583 0 0 0 0 0 264053.6875 8.921225337e-09 131823.1783 132593.7809 0 0 134493.9488 18703.92466 157266.1926 149704.1068 0 134197.4385 97763.48429 330907.1848 162800.7083 0 0 0 609434.965 124232.7303 0 489.9939457 0 0 0 241299.7079 0 151457.8001 0 155592.3862 140711.2454 0 161267.2772 0 162463.8542 2564.143968 144218.9213 0 154821.4108 0 0 241616.0123 149677.2072 107809.2523 0 0 0 705.5520761 129100.3638 0 0 273552.0731 0 0 0 0 124521.373 0 0 0 157567.6993 0 2.69737701 84859.89684 0 0 139653.3458 165622.2323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40550.62709 0 0 0 178928.6862 0 0 5.04511797e-09 0 0 0 0 0 0 129590.5381 0 0 157500.8519 0 209573.5516 174.1900092 0 126846.6719 0 0 163890.8979 0 0 0 0 144463.4386 0 153952.4583 0 167159.6265 174194.4349 174464.5393 172270.0176 3.100391142e-07 17154.97166 0 154746.8629 103144.2042 151856.9641 0 145704.7528 153584.0872 330327.7778 0 166331.1206 329574.2585 297526.7464 149071.0089 0 0 0 122.406645 264256.8344 0 489.255588 168384.8439 60619.77373 163218.2962 171664.5559 158874.4728 47.54410702 17859.1617 124634.6663 291236.8158 290874.199 30273.04277 9.711207591e-07 279157.195 153165.7733 0 323423.0135 0 0 174051.8479 0 0 0 0 0 0 143430.7598 160049.3927 0 0 0 0 0 0 0 0 0 0 0 0 246537.4671 169806.2886 0 0 0 0 116713.4546 0 175.8026593 0 0 0 0 0 153487.5596 0 0 0 0 0 173026.7292 45.79257778 0 0 0 0 0 0 0 0 0 116001.3801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02894561004 0 148429.9732 0 0 0 0 0 165572.2632 0 0 0 165606.8472 0 320542.0862 145450.8237 156320.5745 0 0 0 0 0 0 0 0 174660.5074 162599.7082 166096.6313 0 154.3111835 353692.1732 147171.1151 2898.378188 0 0 0 147446.4632 27009.97886 0 161748.2228 2.204261699e-05 152439.9182 0 282769.1661 0.0290511857 6566.576835 0 154755.8592 453769.4925 0 174346.4066 0 0 182986.1116 0 336382.7864 0 0 158010.2761 293115.7904 0 159361.1688 0 0 0 0 0 2.821934684e-10 0 164884.3173 0 158432.147 0 149112.1513 175106.0824 0 323203.6228 142815.5208 134523.5091 0 167.6031046 0 272338.0418 331048.7622 0 0 0 122110.9212 107364.4806 305349.8346 158035.7749 0 0 0 0 0 0 145802.1031 0 343897.9237 174632.3027 0 169496.3729 0 0 146960.8002 0 177541.1715 0 0 0 176992.9079 5.162545748e-08 2.995607979 0 294087.8706 160547.8536 0 0 0 0 0 0 0 151334.8796 0 0 0 0 0 0 0 146899.004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
